Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"DIVI3",,"Diodia virginiana L.",Virginia buttonweed
"DIVIL",,"Diodia virginiana L. var. latifolia Torr. & A. Gray",Virginia buttonweed
"DIVIV2",,"Diodia virginiana L. var. virginiana ",Virginia buttonweed
"DIMU4",,"Dionaea muscipula Ellis",Venus flytrap
"DIFL4",,"Dioscorea floridana Bartlett",Florida yam
"DIOP",,"Dioscorea oppositifolia L.",Chinese yam
"DIQU",,"Dioscorea quaternata J.F. Gmel.",fourleaf yam
"DIVI4",,"Dioscorea villosa L.",wild yam
"DIVI5",,"Diospyros virginiana L.",common persimmon
"DICY2",,"Diphylleia cymosa Michx.",American umbrellaleaf
"DIPY",,"Diplazium pycnocarpon (Spreng.) Broun",glade fern
"DIMU2",,"Diplotaxis muralis (L.) DC.",annual wallrocket
"DIPA9",,"Dirca palustris L.",eastern leatherwood
"DISP",,"Distichlis spicata (L.) Greene",saltgrass
"DIFR6",,"Ditrysinia fruticosa (W. Bartram) Govaerts & Frodin",Gulf Sebastian-bush
"DOME",,"Dodecatheon meadia L.",pride of Ohio
"DOMEM3",,"Dodecatheon meadia L. ssp. meadia ",pride of Ohio
"DOIN2",,"Doellingeria infirma (Michx.) Greene",cornel-leaf whitetop
"DOSE",,"Doellingeria sericocarpoides Small",southern whitetop
"DOUM2",,"Doellingeria umbellata (Mill.) Nees",parasol whitetop
"DOUMU",,"Doellingeria umbellata (Mill.) Nees var. umbellata ",parasol whitetop
"DRAP2",,"Draba aprica Beadle",openground draba
"DRBR",,"Draba brachycarpa Nutt. ex Torr. & A. Gray",shortpod draba
"DRCU",,"Draba cuneifolia Nutt. ex Torr. & A. Gray",wedgeleaf draba
"DRCUC",,"Draba cuneifolia Nutt. ex Torr. & A. Gray var. cuneifolia ",wedgeleaf draba
"DRPL",,"Draba platycarpa Torr. & A. Gray",broadpod draba
"DRRE2",,"Draba reptans (Lam.) Fernald",Carolina draba
"DRVE2",,"Draba verna L.",spring draba
"DRAM",,"Dracopis amplexicaulis (Vahl) Cass.",clasping coneflower
"DRBR3",,"Drosera brevifolia Pursh",dwarf sundew
"DRCA2",,"Drosera capillaris Poir.",pink sundew
"DRIN3",,"Drosera intermedia Hayne",spoonleaf sundew
"DRRO",,"Drosera rotundifolia L.",roundleaf sundew
"DRROR",,"Drosera rotundifolia L. var. rotundifolia ",roundleaf sundew
"DRAU5",,"Dryopteris ×australis (Wherry) Small (pro sp.) [celsa × ludoviciana]",woodfern
"DRSL",,"Dryopteris ×slossoniae Wherry ex Lellinger [cristata × marginalis]",woodfern
"DRCA11",,"Dryopteris carthusiana (Vill.) H.P. Fuchs",spinulose woodfern
"DRCE",,"Dryopteris celsa (Wm. Palmer) Knowlt., Palmer & Pollard ex Small",log fern
"DRGO3",,"Dryopteris goldieana (Hook. ex Goldie) A. Gray",Goldie's woodfern
"DRIN5",,"Dryopteris intermedia (Muhl. ex Willd.) A. Gray",intermediate woodfern
"DRLU",,"Dryopteris ludoviciana (Kunze) Small",southern woodfern
"DRMA4",,"Dryopteris marginalis (L.) A. Gray",marginal woodfern
"DUIN2",,"Duchesnea indica (Andrews) Teschem.",Indian strawberry
"DUAR3",,"Dulichium arundinaceum (L.) Britton",three-way sedge
"DUARA",,"Dulichium arundinaceum (L.) Britton var. arundinaceum ",three-way sedge
"DYHU",,"Dyschoriste humistrata (Michx.) Kuntze",swamp snakeherb
"DYOB",,"Dyschoriste oblongifolia (Michx.) Kuntze",oblongleaf snakeherb
"DYAM",,"Dysphania ambrosioides (L.) Mosyakin & Clemants",Mexican tea
"DYAN2",,"Dysphania anthelmintica (L.) Mosyakin & Clemants",wormseed
"DYCR2",,"Dysphania cristata (F. Muell.) Mosyakin & Clemants",crested goosefoot
"DYMU",,"Dysphania multifida (L.) Mosyakin & Clemants",cutleaf goosefoot
"DYPU",,"Dysphania pumilio (R. Br.) Mosyakin & Clemants",clammy goosefoot
"DYPA",,"Dyssodia papposa (Vent.) Hitchc.",fetid marigold
"ECLA",,"Echinacea laevigata (C.L. Boynt. & Beadle) S.F. Blake",smooth purple coneflower
"ECPA",,"Echinacea pallida (Nutt.) Nutt.",pale purple coneflower
"ECPU",,"Echinacea purpurea (L.) Moench",eastern purple coneflower
"ECCO2",,"Echinochloa colona (L.) Link",jungle rice
"ECCR",,"Echinochloa crus-galli (L.) P. Beauv.",barnyardgrass
"ECMU2",,"Echinochloa muricata (P. Beauv.) Fernald",rough barnyardgrass
"ECMUM",,"Echinochloa muricata (P. Beauv.) Fernald var. microstachya Wiegand",rough barnyardgrass
"ECMUM2",,"Echinochloa muricata (P. Beauv.) Fernald var. muricata ",rough barnyardgrass
"ECWA",,"Echinochloa walteri (Pursh) A. Heller",coast cockspur grass
"ECCO3",,"Echinodorus cordifolius (L.) Griseb.",creeping burhead
"ECTE2",,"Echinodorus tenellus (Mart. ex Schult. f.) Buchenau",mudbabies
"ECVU",,"Echium vulgare L.",common viper's bugloss
"ECPR",,"Eclipta prostrata (L.) L.",false daisy
"EGDE",,"Egeria densa Planch.",Brazilian waterweed
"EICR",,"Eichhornia crassipes (Mart.) Solms",common water hyacinth
"ELPU2",,"Elaeagnus pungens Thunb.",thorny olive
"ELUM",,"Elaeagnus umbellata Thunb.",autumn olive
"ELUMP",,"Elaeagnus umbellata Thunb. var. parvifolia (Wall. ex Royle) C.K. Schneid.",autumn olive
"ELAM3",,"Elatine americana (Pursh) Arn.",American waterwort
"ELAC",,"Eleocharis acicularis (L.) Roem. & Schult.",needle spikerush
"ELACA",,"Eleocharis acicularis (L.) Roem. & Schult. var. acicularis ",needle spikerush
"ELAL",,"Eleocharis albida Torr.",white spikerush
"ELAT",,"Eleocharis atropurpurea (Retz.) J. Presl & C. Presl",purple spikerush
"ELBA2",,"Eleocharis baldwinii (Torr.) Chapm.",Baldwin's spikerush
"ELBR",,"Eleocharis brittonii Svens. ex Small",Britton's spikerush
"ELCE",,"Eleocharis cellulosa Torr.",Gulf Coast spikerush
"ELEN",,"Eleocharis engelmannii Steud.",Engelmann's spikerush
"ELEQ",,"Eleocharis equisetoides (Elliott) Torr.",jointed spikesedge
"ELFA",,"Eleocharis fallax Weath.",creeping spikerush
"ELFL",,"Eleocharis flavescens (Poir.) Urb.",yellow spikerush
"ELFLF",,"Eleocharis flavescens (Poir.) Urb. var. flavescens ",yellow spikerush
"ELGE",,"Eleocharis geniculata (L.) Roem. & Schult.",Canada spikesedge
"ELME",,"Eleocharis melanocarpa Torr.",blackfruit spikerush
"ELMI2",,"Eleocharis microcarpa Torr.",smallfruit spikerush
"ELMO2",,"Eleocharis montevidensis Kunth",sand spikerush
"ELNI2",,"Eleocharis nigrescens (Nees) Steud.",black spikerush
"ELOB2",,"Eleocharis obtusa (Willd.) Schult.",blunt spikerush
"ELOL",,"Eleocharis olivacea Torr.",bright green spikerush
"ELOLO",,"Eleocharis olivacea Torr. var. olivacea ",bright green spikerush
"ELPA3",,"Eleocharis palustris (L.) Roem. & Schult.",common spikerush
"ELPAP",,"Eleocharis palustris (L.) Roem. & Schult. var. palustris ",common spikerush
"ELPA5",,"Eleocharis parvula (Roem. & Schult.) Link ex Bluff, Nees & Schauer",dwarf spikerush
"ELQU",,"Eleocharis quadrangulata (Michx.) Roem. & Schult.",squarestem spikerush
"ELRO",,"Eleocharis robbinsii Oakes",Robbins' spikerush
"ELRO2",,"Eleocharis rostellata (Torr.) Torr.",beaked spikerush
"ELTE",,"Eleocharis tenuis (Willd.) Schult.",slender spikerush
"ELTET",,"Eleocharis tenuis (Willd.) Schult. var. tenuis ",slender spikerush
"ELTEV",,"Eleocharis tenuis (Willd.) Schult. var. verrucosa (Svens.) Svens.",slender spikerush
"ELTO",,"Eleocharis tortilis (Link) Schult.",twisted spikerush
"ELTR5",,"Eleocharis tricostata Torr.",three-angle spikerush
"ELTU",,"Eleocharis tuberculosa (Michx.) Roem. & Schult.",cone-cup spikerush
"ELVI4",,"Eleocharis vivipara Link",viviparous spikerush
"ELCA3",,"Elephantopus carolinianus Raeusch.",Carolina elephantsfoot
"ELEL3",,"Elephantopus elatus Bertol.",tall elephantsfoot
"ELNU",,"Elephantopus nudatus A. Gray",smooth elephantsfoot
"ELTO2",,"Elephantopus tomentosus L.",devil's grandmother
"ELCO3",,"Eleusine coracana (L.) Gaertn.",finger millet
"ELCOA",,"Eleusine coracana (L.) Gaertn. ssp. africana (Kennedy & O'Byrne) Hilu & de Wet",African finger millet
"ELIN3",,"Eleusine indica (L.) Gaertn.",Indian goosegrass
"ELRA2",,"Elliottia racemosa Muhl. ex Elliott",georgiaplume
"ELCA7",,"Elodea canadensis Michx.",Canadian waterweed
"ELCA4",,"Elymus canadensis L.",Canada wildrye
"ELGL3",,"Elymus glabriflorus (Vasey ex L.H. Dewey) Scribn. & C.R. Ball",southeastern wildrye
"ELHY",,"Elymus hystrix L.",eastern bottlebrush grass
"ELHYH",,"Elymus hystrix L. var. hystrix ",eastern bottlebrush grass
"ELRI",,"Elymus riparius Wiegand",riverbank wildrye
"ELVI",,"Elymus villosus Muhl. ex Willd.",hairy wildrye
"ELVI3",,"Elymus virginicus L.",Virginia wildrye
"ELVIV",,"Elymus virginicus L. var. virginicus ",Virginia wildrye
"ELCA6",,"Elytraria caroliniensis (J.F. Gmel.) Pers.",Carolina scalystem
"ELCAC",,"Elytraria caroliniensis (J.F. Gmel.) Pers. var. caroliniensis ",Carolina scalystem
"EMSO",,"Emilia sonchifolia (L.) DC.",lilac tasselflower
"EMSOS",,"Emilia sonchifolia (L.) DC. var. sonchifolia ",lilac tasselflower
"ENBI",,"Enemion biternatum Raf.",eastern false rue anemone
"EPMA3",,"Epidendrum magnoliae Muhl.",green fly orchid
"EPMAM",,"Epidendrum magnoliae Muhl. var. magnoliae ",green fly orchid
"EPVI2",,"Epifagus virginiana (L.) W.P.C. Barton",beechdrops
"EPRE2",,"Epigaea repens L.",trailing arbutus
"EPCI",,"Epilobium ciliatum Raf.",fringed willowherb
"EPCIC",,"Epilobium ciliatum Raf. ssp. ciliatum ",fringed willowherb
"EPCO",,"Epilobium coloratum Biehler",purpleleaf willowherb
"EQAR",,"Equisetum arvense L.",field horsetail
"EQHY",,"Equisetum hyemale L.",scouringrush horsetail
"EQHYA",,"Equisetum hyemale L. var. affine (Engelm.) A.A. Eaton",scouringrush horsetail
"ERAM7",,"Eragrostis amabilis (L.) Wight & Arn. ex Nees",Japanese lovegrass
"ERBA",,"Eragrostis bahiensis Schrad. ex Schult.",Bahia lovegrass
"ERBA2",,"Eragrostis barrelieri Daveau",Mediterranean lovegrass
"ERCA",,"Eragrostis capillaris (L.) Nees",lace grass
"ERCH15",,"Eragrostis chaetophylla Steud.",bristleleaf lovegrass
"ERCI",,"Eragrostis cilianensis (All.) Vign. ex Janchen",stinkgrass
"ERCI2",,"Eragrostis ciliaris (L.) R. Br.",gophertail lovegrass
"ERCU2",,"Eragrostis curvula (Schrad.) Nees",weeping lovegrass
"EREL",,"Eragrostis elliottii S. Watson",field lovegrass
"EREL2",,"Eragrostis elongata (Willd.) Jacq. f.",long lovegrass
"ERFR",,"Eragrostis frankii C.A. Mey. ex Steud.",sandbar lovegrass
"ERHI",,"Eragrostis hirsuta (Michx.) Nees",bigtop lovegrass
"ERHY",,"Eragrostis hypnoides (Lam.) Britton, Sterns & Poggenb.",teal lovegrass
"ERIN",,"Eragrostis intermedia Hitchc.",plains lovegrass
"ERJA4",,"Eragrostis japonica (Thunb.) Trin.",pond lovegrass
"ERLU",,"Eragrostis lugens Nees",mourning lovegrass
"ERME",,"Eragrostis mexicana (Hornem.) Link",Mexican lovegrass
"ERMEM",,"Eragrostis mexicana (Hornem.) Link ssp. mexicana ",Mexican lovegrass
"ERMI5",,"Eragrostis minor Host",little lovegrass
"ERPE",,"Eragrostis pectinacea (Michx.) Nees ex Steud.",tufted lovegrass
"ERPEP2",,"Eragrostis pectinacea (Michx.) Nees ex Steud. var. pectinacea ",tufted lovegrass
"ERPI2",,"Eragrostis pilosa (L.) P. Beauv.",Indian lovegrass
"ERPL",,"Eragrostis plana Nees",South African lovegrass
"ERRE",,"Eragrostis refracta (Muhl.) Scribn.",coastal lovegrass
"ERSE",,"Eragrostis secundiflora J. Presl",red lovegrass
"ERSEO",,"Eragrostis secundiflora J. Presl ssp. oxylepis (Torr.) S.D. Koch",red lovegrass
"ERSP",,"Eragrostis spectabilis (Pursh) Steud.",purple lovegrass
"ERTE",,"Eragrostis tef (Zuccagni) Trotter",teff
"ERHI12",,"Erechtites hieraciifolius (L.) Raf. ex DC.",American burnweed
"ERHIH2",,"Erechtites hieraciifolius (L.) Raf. ex DC. var. hieraciifolius ",American burnweed
"EROP",,"Eremochloa ophiuroides (Munro) Hack.",centipede grass
"ERAN",,"Erigeron annuus (L.) Pers.",eastern daisy fleabane
"ERPH",,"Erigeron philadelphicus L.",Philadelphia fleabane
"ERPHP",,"Erigeron philadelphicus L. var. philadelphicus ",Philadelphia fleabane
"ERPU",,"Erigeron pulchellus Michx.",robin's plantain
"ERPUP",,"Erigeron pulchellus Michx. var. pulchellus ",robin's plantain
"ERQU",,"Erigeron quercifolius Lam.",oakleaf fleabane
"ERST3",,"Erigeron strigosus Muhl. ex Willd.",prairie fleabane
"ERSTB",,"Erigeron strigosus Muhl. ex Willd. var. beyrichii (Fisch. & C.A. Mey.) Torr. & A. Gray ex A. Gray",Beyrich's fleabane
"ERSTS2",,"Erigeron strigosus Muhl. ex Willd. var. strigosus ",prairie fleabane
"ERVE",,"Erigeron vernus (L.) Torr. & A. Gray",early whitetop fleabane
"ERCO7",,"Eriocaulon compressum Lam.",flattened pipewort
"ERDE5",,"Eriocaulon decangulare L.",tenangle pipewort
"ERDED2",,"Eriocaulon decangulare L. var. decangulare ",tenangle pipewort
"ERRA7",,"Eriocaulon ravenelii Chapm.",Ravenel's pipewort
"ERTE8",,"Eriocaulon texense Koern.",Texas pipewort
"ERAC4",,"Eriochloa acuminata (J. Presl) Kunth",tapertip cupgrass
"ERACA",,"Eriochloa acuminata (J. Presl) Kunth var. acuminata ",tapertip cupgrass
"ERCO8",,"Eriochloa contracta Hitchc.",prairie cupgrass
"ERMI3",,"Eriochloa michauxii (Poir.) Hitchc.",longleaf cupgrass
"ERMIM",,"Eriochloa michauxii (Poir.) Hitchc. var. michauxii ",longleaf cupgrass
"ERTO2",,"Eriogonum tomentosum Michx.",dogtongue buckwheat
"ERVI8",,"Eriophorum virginicum L.",tawny cottongrass
"ERCI6",,"Erodium cicutarium (L.) L'Hér. ex Aiton",redstem stork's bill
"ERCIC",,"Erodium cicutarium (L.) L'Hér. ex Aiton ssp. cicutarium ",redstem stork's bill
"ERMO7",,"Erodium moschatum (L.) L'Hér. ex Aiton",musky stork's bill
"ERMOM",,"Erodium moschatum (L.) L'Hér. ex Aiton var. moschatum ",musky stork's bill
"ERTE13",,"Erodium texanum A. Gray",Texas stork's bill
"ERGA",,"Erucastrum gallicum (Willd.) O.E. Schulz",common dogmustard
"ERAQ",,"Eryngium aquaticum L.",rattlesnakemaster
"ERAQA",,"Eryngium aquaticum L. var. aquaticum ",rattlesnakemaster
"ERAQR",,"Eryngium aquaticum L. var. ravenelii (A. Gray) Mathias & Constance",rattlesnakemaster
"ERIN6",,"Eryngium integrifolium Walter",blueflower eryngo
"ERPR5",,"Eryngium prostratum Nutt. ex DC.",creeping eryngo
"ERYU",,"Eryngium yuccifolium Michx.",button eryngo
"ERYUS",,"Eryngium yuccifolium Michx. var. synchaetum A. Gray ex J.M. Coult. & Rose",button eryngo
"ERYUY",,"Eryngium yuccifolium Michx. var. yuccifolium ",button eryngo
"ERCH9",,"Erysimum cheiranthoides L.",wormseed wallflower
"ERHE4",,"Erythrina herbacea L.",redcardinal
"ERAM5",,"Erythronium americanum Ker Gawl.",dogtooth violet
"ERAMA2",,"Erythronium americanum Ker Gawl. ssp. americanum ",dogtooth violet
"ERUM2",,"Erythronium umbilicatum Parks & Hardin",dimpled troutlily
"ERUMU",,"Erythronium umbilicatum Parks & Hardin ssp. umbilicatum ",dimpled troutlily
"ESCA2",,"Eschscholzia californica Cham.",California poppy
"ESCAC",,"Eschscholzia californica Cham. ssp. californica ",California poppy
"EURA14",,"Eubotrys racemosus (L.) Nutt.",swamp doghobble
"EURE18",,"Eubotrys recurvus (Buckley) Britton",redtwig doghobble
"EUAL13",,"Euonymus alatus (Thunb.) Siebold",burningbush
"EUALA2",,"Euonymus alatus (Thunb.) Siebold var. alatus ",burningbush
"EUAM9",,"Euonymus americanus L.",bursting-heart
"EUAT5",,"Euonymus atropurpureus Jacq.",burningbush
"EUATA2",,"Euonymus atropurpureus Jacq. var. atropurpureus ",eastern wahoo
"EUBU5",,"Euonymus bungeanus Maxim.",winterberry euonymus
"EUFO5",,"Euonymus fortunei (Turcz.) Hand.-Maz.",winter creeper
"EUFOR2",,"Euonymus fortunei (Turcz.) Hand.-Maz. var. radicans (Siebold ex Miq.) Rehder",winter creeper
"EUPI3",,"Eupatorium ×pinnatifidum Elliott [capillifolium × perfoliatum]",thoroughwort
"EUAL2",,"Eupatorium album L.",white thoroughwort
"EUALA",,"Eupatorium album L. var. album ",white thoroughwort
"EUAL3",,"Eupatorium altissimum L.",tall thoroughwort
"EUAN4",,"Eupatorium anomalum Nash",Florida thoroughwort
"EUCA5",,"Eupatorium capillifolium (Lam.) Small",dogfennel
"EUCO7",,"Eupatorium compositifolium Walter",yankeeweed
"EUGL7",,"Eupatorium glaucescens Elliott",waxy thoroughwort
"EUHY",,"Eupatorium hyssopifolium L.",hyssopleaf thoroughwort
"EUHYH",,"Eupatorium hyssopifolium L. var. hyssopifolium ",hyssopleaf thoroughwort
"EUHYL",,"Eupatorium hyssopifolium L. var. laciniatum A. Gray",hyssopleaf thoroughwort
"EULE3",,"Eupatorium leptophyllum DC.",false fennel
"EULE",,"Eupatorium leucolepis (DC.) Torr. & A. Gray",justiceweed
"EULEL",,"Eupatorium leucolepis (DC.) Torr. & A. Gray var. leucolepis ",justiceweed
"EUMO4",,"Eupatorium mohrii Greene",Mohr's thoroughwort
"EUPA30",,"Eupatorium paludicola E.E.Schill. & LeBlond",swamp justiceweed
"EUPE3",,"Eupatorium perfoliatum L.",common boneset
"EUPEP",,"Eupatorium perfoliatum L. var. perfoliatum ",common boneset
"EUPI2",,"Eupatorium pilosum Walter",rough boneset
"EURE8",,"Eupatorium resinosum Torr. ex DC.",pine barren thoroughwort
"EURO4",,"Eupatorium rotundifolium L.",roundleaf thoroughwort
"EUROC",,"Eupatorium rotundifolium L. var. cordigerum Fernald",roundleaf thoroughwort
"EUROO",,"Eupatorium rotundifolium L. var. ovatum (Bigelow) Torr.",roundleaf thoroughwort
"EUROR",,"Eupatorium rotundifolium L. var. rotundifolium ",roundleaf thoroughwort
"EUROS",,"Eupatorium rotundifolium L. var. scabridum (Elliott) A. Gray",roundleaf thoroughwort
"EUSE",,"Eupatorium semiserratum DC.",smallflower thoroughwort
"EUSE2",,"Eupatorium serotinum Michx.",lateflowering thoroughwort
"EUSE3",,"Eupatorium sessilifolium L.",upland boneset
"EUSEV",,"Eupatorium sessilifolium L. var. vaseyi (Porter) Fernald & Grisc.",upland boneset
"EUCO8",,"Euphorbia commutata Engelm. ex A. Gray",tinted woodland spurge
"EUCO10",,"Euphorbia corollata L.",flowering spurge
"EUCU3",,"Euphorbia curtisii Engelm.",Curtis' spurge
"EUCY",,"Euphorbia cyathophora Murray",fire on the mountain
"EUCY2",,"Euphorbia cyparissias L.",cypress spurge
"EUDE4",,"Euphorbia dentata Michx.",toothed spurge
"EUDED",,"Euphorbia dentata Michx. var. dentata ",toothed spurge
"EUEX6",,"Euphorbia exserta (Small) Coker",coastal sand spurge
"EUHE2",,"Euphorbia helioscopia L.",madwoman's milk
"EUIP",,"Euphorbia ipecacuanhae L.",American ipecac
"EULA4",,"Euphorbia lathyris L.",moleplant
"EUMA8",,"Euphorbia marginata Pursh",snow on the mountain
"EUPU7",,"Euphorbia pubentissima Michx.",false flowering spurge
"EUSP",,"Euphorbia spathulata Lam.",warty spurge
"EUAV",,"Eurybia avita (Alexander) G.L. Nesom",Alexander's rock aster
"EUCH12",,"Eurybia chlorolepis (Burgess) G.L. Nesom",mountain aster
"EUCO37",,"Eurybia compacta G.L. Nesom",slender aster
"EUDI16",,"Eurybia divaricata (L.) G.L. Nesom",white wood aster
"EUMA27",,"Eurybia macrophylla (L.) Cass.",bigleaf aster
"EUMI17",,"Eurybia mirabilis (Torr. & A. Gray) G.L. Nesom",bouquet aster
"EUPA23",,"Eurybia paludosa (Aiton) G.L. Nesom",southern swamp aster
"EUSP3",,"Eurybia spectabilis (Aiton) G.L. Nesom",eastern showy aster
"EUSU7",,"Eurybia surculosa (Michx.) G.L. Nesom",creeping aster
"EUGL5",,"Eustachys glauca Chapm.",saltmarsh fingergrass
"EUPE9",,"Eustachys petraea (Sw.) Desv.",pinewoods fingergrass
"EURE5",,"Eustachys retusa (Lag.) Kunth",Argentine fingergrass
"EUCA26",,"Euthamia caroliniana (L.) Greene ex Porter & Britton",slender goldentop
"EUGR5",,"Euthamia graminifolia (L.) Nutt.",flat-top goldentop
"EUGRH",,"Euthamia graminifolia (L.) Nutt. var. hirtipes (Fernald) C.E.S. Taylor & R.J. Taylor",flat-top goldentop
"EUDU6",,"Eutrochium dubium (Willd. ex Poir.) E.E. Lamont",coastal plain joe pye weed
"EUFI14",,"Eutrochium fistulosum (Barratt) E.E. Lamont",trumpetweed
"EUPU21",,"Eutrochium purpureum (L.) E.E. Lamont",sweetscented joe pye weed
"EUPUC",,"Eutrochium purpureum (L.) E.E. Lamont var. carolinianum Sorrie",Carolina joe pye weed
"EUPUP4",,"Eutrochium purpureum (L.) E.E. Lamont var. purpureum ",sweetscented joe pye weed
"EVPR",,"Evax prolifera Nutt. ex DC.",bighead pygmycudweed
"EVVE",,"Evax verna Raf.",spring pygmycudweed
"EVVEV",,"Evax verna Raf. var. verna ",spring pygmycudweed
"EXRA",,"Exochorda racemosa (Lindl.) Rehder",common pearlbrush
"FARE",,"Facelis retusa (Lam.) Sch. Bip.",annual trampweed
"FAES2",,"Fagopyrum esculentum Moench",buckwheat
"FAGR",,"Fagus grandifolia Ehrh.",American beech
"FAVI",,"Fatoua villosa (Thunb.) Nakai",hairy crabweed
"FEBR7",,"Festuca brevipila Tracey",hard fescue
"FEFI",,"Festuca filiformis Pourr.",fineleaf sheep fescue
"FEOV",,"Festuca ovina L.",sheep fescue
"FEPA2",,"Festuca paradoxa Desv.",clustered fescue
"FERU2",,"Festuca rubra L.",red fescue
"FERUR2",,"Festuca rubra L. ssp. rubra ",red fescue
"FESU3",,"Festuca subverticillata (Pers.) Alexeev",nodding fescue
"FETH",,"Festuca thurberi Vasey",Thurber's fescue
"FICA",,"Ficus carica L.",edible fig
"FIVU2",,"Filago vulgaris Lam.",common cottonrose
"FIAN",,"Fimbristylis annua (All.) Roem. & Schult.",annual fimbry
"FIAU2",,"Fimbristylis autumnalis (L.) Roem. & Schult.",slender fimbry
"FICA3",,"Fimbristylis caroliniana (Lam.) Fernald",Carolina fimbry
"FICA4",,"Fimbristylis castanea (Michx.) Vahl",marsh fimbry
"FIDI",,"Fimbristylis dichotoma (L.) Vahl",forked fimbry
"FILI3",,"Fimbristylis littoralis Gaudich.",fimbry
"FIPE",,"Fimbristylis perpusilla Harper ex Small & Britton",Harper's fimbry
