Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"EUSEV",,"Eupatorium sessilifolium L. var. vaseyi (Porter) Fernald & Grisc.",upland boneset
"EUCO8",,"Euphorbia commutata Engelm. ex A. Gray",tinted woodland spurge
"EUCO10",,"Euphorbia corollata L.",flowering spurge
"EUCY",,"Euphorbia cyathophora Murray",fire on the mountain
"EUCY2",,"Euphorbia cyparissias L.",cypress spurge
"EUDA5",,"Euphorbia davidii Subils",David's spurge
"EUDE4",,"Euphorbia dentata Michx.",toothed spurge
"EUDED",,"Euphorbia dentata Michx. var. dentata ",toothed spurge
"EUFA2",,"Euphorbia falcata L.",sickle spurge
"EUHE4",,"Euphorbia heterophylla L.",Mexican fireplant
"EULA4",,"Euphorbia lathyris L.",moleplant
"EUMA8",,"Euphorbia marginata Pursh",snow on the mountain
"EUME4",,"Euphorbia mercurialina Michx.",mercury spurge
"EUPE6",,"Euphorbia peplus L.",petty spurge
"EUPU7",,"Euphorbia pubentissima Michx.",false flowering spurge
"EUSP",,"Euphorbia spathulata Lam.",warty spurge
"EUDI16",,"Eurybia divaricata (L.) G.L. Nesom",white wood aster
"EUHE10",,"Eurybia hemispherica (Alexander) G.L. Nesom",southern prairie aster
"EUMA27",,"Eurybia macrophylla (L.) Cass.",bigleaf aster
"EURA10",,"Eurybia radula (Aiton) G.L. Nesom",low rough aster
"EUSA15",,"Eurybia saxicastellii (J.J.N. Campbell & M. Medley) G.L. Nesom",rockcastle aster
"EUSC5",,"Eurybia schreberi (Nees) Nees",Schreber's aster
"EUSU7",,"Eurybia surculosa (Michx.) G.L. Nesom",creeping aster
"EUCA26",,"Euthamia caroliniana (L.) Greene ex Porter & Britton",slender goldentop
"EUGR5",,"Euthamia graminifolia (L.) Nutt.",flat-top goldentop
"EUGRG",,"Euthamia graminifolia (L.) Nutt. var. graminifolia ",flat-top goldentop
"EUGY",,"Euthamia gymnospermoides Greene",Texas goldentop
"EULE4",,"Euthamia leptocephala (Torr. & A. Gray) Greene ex Porter & Britton",bushy goldentop
"EUFI14",,"Eutrochium fistulosum (Barratt) E.E. Lamont",trumpetweed
"EUMA9",,"Eutrochium maculatum (L.) E.E. Lamont",spotted joe pye weed
"EUMAM4",,"Eutrochium maculatum (L.) E.E. Lamont var. maculatum ",spotted joe pye weed
"EUPU21",,"Eutrochium purpureum (L.) E.E. Lamont",sweetscented joe pye weed
"EUPUP4",,"Eutrochium purpureum (L.) E.E. Lamont var. purpureum ",sweetscented joe pye weed
"EUST2",,"Eutrochium steelei (E.E. Lamont) E.E. Lamont",Steele's eupatorium
"FAES2",,"Fagopyrum esculentum Moench",buckwheat
"FAGR",,"Fagus grandifolia Ehrh.",American beech
"FAVI",,"Fatoua villosa (Thunb.) Nakai",hairy crabweed
"FEBR7",,"Festuca brevipila Tracey",hard fescue
"FEOV",,"Festuca ovina L.",sheep fescue
"FEPA2",,"Festuca paradoxa Desv.",clustered fescue
"FERU2",,"Festuca rubra L.",red fescue
"FERUR2",,"Festuca rubra L. ssp. rubra ",red fescue
"FESU3",,"Festuca subverticillata (Pers.) Alexeev",nodding fescue
"FICA",,"Ficus carica L.",edible fig
"FIVU2",,"Filago vulgaris Lam.",common cottonrose
"FIRU2",,"Filipendula rubra (Hill) B.L. Rob.",queen of the prairie
"FIUL",,"Filipendula ulmaria (L.) Maxim.",queen of the meadow
"FIULU",,"Filipendula ulmaria (L.) Maxim. ssp. ulmaria ",queen of the meadow
"FIAN",,"Fimbristylis annua (All.) Roem. & Schult.",annual fimbry
"FIAU2",,"Fimbristylis autumnalis (L.) Roem. & Schult.",slender fimbry
"FILI3",,"Fimbristylis littoralis Gaudich.",fimbry
"FIPE",,"Fimbristylis perpusilla Harper ex Small & Britton",Harper's fimbry
"FIPU",,"Fimbristylis puberula (Michx.) Vahl",hairy fimbry
"FIPUP",,"Fimbristylis puberula (Michx.) Vahl var. puberula ",hairy fimbry
"FIVA",,"Fimbristylis vahlii (Lam.) Link",Vahl's fimbry
"FIEX",,"Fissidens exilis Hedw.",fissidens moss
"FLIN2",,"Fleischmannia incarnata (Walter) R.M. King & H. Rob.",pink thoroughwort
"FLPR",,"Floerkea proserpinacoides Willd.",false mermaidweed
"FOVU",,"Foeniculum vulgare Mill.",sweet fennel
"FOAC",,"Forestiera acuminata (Michx.) Poir.",eastern swampprivet
"FOLI",,"Forestiera ligustrina (Michx.) Poir.",upland swampprivet
"FOSU",,"Forsythia suspensa (Thunb.) Vahl",weeping forsythia
"FRAN",,"Fragaria ×ananassa (Weston) Duchesne ex Rozier (pro sp.) [chiloensis × virginiana]",strawberry
"FRVE",,"Fragaria vesca L.",woodland strawberry
"FRVEA2",,"Fragaria vesca L. ssp. americana (Porter) Staudt",woodland strawberry
"FRVEV",,"Fragaria vesca L. ssp. vesca ",woodland strawberry
"FRVI",,"Fragaria virginiana Duchesne",Virginia strawberry
"FRVIG3",,"Fragaria virginiana Duchesne ssp. grayana (Vilm. ex J. Gay) Staudt",Virginia strawberry
"FRVIV",,"Fragaria virginiana Duchesne ssp. virginiana ",Virginia strawberry
"FRAL4",,"Frangula alnus Mill.",glossy buckthorn
"FRCA13",,"Frangula caroliniana (Walter) A. Gray",Carolina buckthorn
"FRCA2",,"Frasera caroliniensis Walter",American columbo
"FRAM2",,"Fraxinus americana L.",white ash
"FREX80",,"Fraxinus excelsior L.",European ash
"FRNI",,"Fraxinus nigra Marshall",black ash
"FRPE",,"Fraxinus pennsylvanica Marshall",green ash
"FRPR",,"Fraxinus profunda (Bush) Bush",pumpkin ash
"FRQU",,"Fraxinus quadrangulata Michx.",blue ash
"FRFL",,"Froelichia floridana (Nutt.) Moq.",plains snakecotton
"FRFLC",,"Froelichia floridana (Nutt.) Moq. var. campestris (Small) Fernald",plains snakecotton
"FRFLF",,"Froelichia floridana (Nutt.) Moq. var. floridana ",plains snakecotton
"FRGR3",,"Froelichia gracilis (Hook.) Moq.",slender snakecotton
"FUSI",,"Fuirena simplex Vahl",western umbrella-sedge
"FUSIA",,"Fuirena simplex Vahl var. aristulata (Torr.) Kral",western umbrella-sedge
"FUSQ",,"Fuirena squarrosa Michx.",hairy umbrella-sedge
"GARE2",,"Galactia regularis (L.) Britton, Sterns & Poggenb.",eastern milkpea
"GAVO",,"Galactia volubilis (L.) Britton",downy milkpea
"GAUR2",,"Galax urceolata (Poir.) Brummitt",beetleweed
"GASP5",,"Galearis spectabilis (L.) Raf.",showy orchid
"GATE2",,"Galeopsis tetrahit L.",brittlestem hempnettle
"GATET2",,"Galeopsis tetrahit L. var. tetrahit ",brittlestem hempnettle
"GAPA2",,"Galinsoga parviflora Cav.",gallant soldier
"GAQU",,"Galinsoga quadriradiata Cav.",shaggy soldier
"GAAP2",,"Galium aparine L.",stickywilly
"GABO2",,"Galium boreale L.",northern bedstraw
"GACI2",,"Galium circaezans Michx.",licorice bedstraw
"GACIC",,"Galium circaezans Michx. var. circaezans ",licorice bedstraw
"GACIH",,"Galium circaezans Michx. var. hypomalacum Fernald",licorice bedstraw
"GACO3",,"Galium concinnum Torr. & A. Gray",shining bedstraw
"GADI",,"Galium divaricatum Pourr. ex Lam.",Lamarck's bedstraw
"GALA3",,"Galium lanceolatum Torr.",lanceleaf wild licorice
"GALA4",,"Galium latifolium Michx.",purple bedstraw
"GAMO",,"Galium mollugo L.",false baby's breath
"GAOB",,"Galium obtusum Bigelow",bluntleaf bedstraw
"GAOBO",,"Galium obtusum Bigelow ssp. obtusum ",bluntleaf bedstraw
"GAPI2",,"Galium pilosum Aiton",hairy bedstraw
"GAPIP3",,"Galium pilosum Aiton var. pilosum ",hairy bedstraw
"GAPIP",,"Galium pilosum Aiton var. puncticulosum (Michx.) Torr. & A. Gray",hairy bedstraw
"GATI",,"Galium tinctorium (L.) Scop.",stiff marsh bedstraw
"GATR3",,"Galium triflorum Michx.",fragrant bedstraw
"GAVE",,"Galium verum L.",Yellow Spring bedstraw
"GAVEV",,"Galium verum L. var. verum ",Yellow Spring bedstraw
"GAAR10",,"Gamochaeta argyrinea G.L. Nesom",silvery everlasting
"GAPU3",,"Gamochaeta purpurea (L.) Cabrera",spoonleaf purple everlasting
"GAPR2",,"Gaultheria procumbens L.",eastern teaberry
"GABA",,"Gaylussacia baccata (Wangenh.) K. Koch",black huckleberry
"GABR5",,"Gaylussacia brachycera (Michx.) A. Gray",box huckleberry
"GADU",,"Gaylussacia dumosa (Andrews) Torr. & A. Gray",dwarf huckleberry
"GAFR2",,"Gaylussacia frondosa (L.) Torr. & A. Gray ex Torr.",blue huckleberry
"GEAL4",,"Gentiana alba Muhl. ex Nutt.",plain gentian
"GEAN",,"Gentiana andrewsii Griseb.",closed bottle gentian
"GEANA",,"Gentiana andrewsii Griseb. var. andrewsii ",closed bottle gentian
"GEDE3",,"Gentiana decora Pollard",showy gentian
"GEPU5",,"Gentiana puberulenta J. Pringle",downy gentian
"GESA",,"Gentiana saponaria L.",harvestbells
"GESAS",,"Gentiana saponaria L. var. saponaria ",harvestbells
"GEVI5",,"Gentiana villosa L.",striped gentian
"GEQU2",,"Gentianella quinquefolia (L.) Small",agueweed
"GEQUO",,"Gentianella quinquefolia (L.) Small ssp. occidentalis (A. Gray) J.M. Gillett",agueweed
"GECA5",,"Geranium carolinianum L.",Carolina geranium
"GECAC4",,"Geranium carolinianum L. var. carolinianum ",Carolina geranium
"GECO",,"Geranium columbinum L.",longstalk cranesbill
"GEDI",,"Geranium dissectum L.",cutleaf geranium
"GEMA",,"Geranium maculatum L.",spotted geranium
"GEMO",,"Geranium molle L.",dovefoot geranium
"GEPU2",,"Geranium pusillum L.",small geranium
"GERO3",,"Geranium rotundifolium L.",roundleaf geranium
"GECA7",,"Geum canadense Jacq.",white avens
"GECAC6",,"Geum canadense Jacq. var. canadense ",white avens
"GELA",,"Geum laciniatum Murray",rough avens
"GELAL",,"Geum laciniatum Murray var. laciniatum ",rough avens
"GELAT",,"Geum laciniatum Murray var. trichocarpum Fernald",rough avens
"GEVE",,"Geum vernum (Raf.) Torr. & A. Gray",spring avens
"GEVI4",,"Geum virginianum L.",cream avens
"GIST5",,"Gillenia stipulata (Muhl. ex Willd.) Baill.",American ipecac
"GITR6",,"Gillenia trifoliata (L.) Moench",Bowman's root
"GIBI2",,"Ginkgo biloba L.",maidenhair tree
"GLCO2",,"Gladiolus communis L.",cornflag
"GLCOB",,"Gladiolus communis L. ssp. byzantinus (Mill.) A.P. Ham.",cornflag
"GLCOC",,"Gladiolus communis L. ssp. communis ",cornflag
"GLIT",,"Gladiolus italicus Mill.",Italian gladiolus
"GLHY",,"Glandularia ×hybrida (Groenl. & Rümpler) G.L. Nesom & Pruski [peruviana × phlogiflora or platensis]",mock vervain
"GLBI2",,"Glandularia bipinnatifida (Nutt.) Nutt.",Dakota mock vervain
"GLBIB",,"Glandularia bipinnatifida (Nutt.) Nutt. var. bipinnatifida ",Dakota mock vervain
"GLCA2",,"Glandularia canadensis (L.) Nutt.",rose mock vervain
"GLPU3",,"Glandularia pulchella (Sweet) Troncoso",South American mock vervain
"GLHE2",,"Glechoma hederacea L.",ground ivy
"GLAQ",,"Gleditsia aquatica Marshall",water locust
"GLTR",,"Gleditsia triacanthos L.",honeylocust
"GLAC",,"Glyceria acutiflora Torr.",creeping mannagrass
"GLAR",,"Glyceria arkansana Fernald",Arkansas mannagrass
"GLME2",,"Glyceria melicaria (Michx.) F.T. Hubbard",melic mannagrass
"GLSE3",,"Glyceria septentrionalis Hitchc.",floating mannagrass
"GLST",,"Glyceria striata (Lam.) Hitchc.",fowl mannagrass
"GLMA4",,"Glycine max (L.) Merr.",soybean
"GNUL",,"Gnaphalium uliginosum L.",marsh cudweed
"GOPU",,"Goodyera pubescens (Willd.) R. Br.",downy rattlesnake plantain
"GORE2",,"Goodyera repens (L.) R. Br.",lesser rattlesnake plantain
"GRNE",,"Gratiola neglecta Torr.",clammy hedgehyssop
"GRPI",,"Gratiola pilosa Michx.",shaggy hedgehyssop
"GRQU2",,"Gratiola quartermaniae D. Estes",Limestone hedgehyssop
"GRVI",,"Gratiola virginiana L.",roundfruit hedgehyssop
"GRVIV",,"Gratiola virginiana L. var. virginiana ",roundfruit hedgehyssop
"GRVI2",,"Gratiola viscidula Pennell",Short's hedgehyssop
"GRLA3",,"Grindelia lanceolata Nutt.",narrowleaf gumweed
"GRLAL",,"Grindelia lanceolata Nutt. var. lanceolata ",narrowleaf gumweed
"GRSQ",,"Grindelia squarrosa (Pursh) Dunal",curlycup gumweed
"GRSQS2",,"Grindelia squarrosa (Pursh) Dunal var. squarrosa ",curlycup gumweed
"GYDI",,"Gymnocladus dioicus (L.) K. Koch",Kentucky coffeetree
"GYAM",,"Gymnopogon ambiguus (Michx.) Britton, Sterns & Poggenb.",bearded skeletongrass
"GYBR",,"Gymnopogon brevifolius Trin.",shortleaf skeletongrass
"GYMU",,"Gypsophila muralis L.",low baby's-breath
"HAVI2",,"Hackelia virginiana (L.) I.M. Johnst.",beggarslice
"HATE3",,"Halesia tetraptera Ellis",mountain silverbell
"HATEM",,"Halesia tetraptera Ellis var. monticola (Rehder) Reveal & Seldin",mountain silverbell
"HATET",,"Halesia tetraptera Ellis var. tetraptera ",mountain silverbell
"HAVI4",,"Hamamelis virginiana L.",American witchhazel
"HASU3",,"Hasteola suaveolens (L.) Pojark.",false Indian plantain
"HEHI",,"Hedeoma hispida Pursh",rough false pennyroyal
"HEPU",,"Hedeoma pulegioides (L.) Pers.",American false pennyroyal
"HEHE",,"Hedera helix L.",English ivy
"HEAM",,"Helenium amarum (Raf.) H. Rock",sneezeweed
"HEAMA",,"Helenium amarum (Raf.) H. Rock var. amarum ",sneezeweed
"HEAU",,"Helenium autumnale L.",common sneezeweed
"HEAUA",,"Helenium autumnale L. var. autumnale ",common sneezeweed
"HEFL",,"Helenium flexuosum Raf.",purplehead sneezeweed
"HEBI2",,"Helianthemum bicknellii Fernald",hoary frostweed
"HECA3",,"Helianthemum canadense (L.) Michx.",longbranch frostweed
"HECI3",,"Helianthus ×cinereus Torr. & A. Gray (pro sp.) [mollis × occidentalis]",sunflower
"HEDO",,"Helianthus ×doronicoides Lam. (pro sp.) [giganteus × mollis]",sunflower
"HEGL10",,"Helianthus ×glaucus Small (pro sp.) [divaricatus × microcephalus]",sunflower
"HELA",,"Helianthus ×laetiflorus Pers. (pro sp.) [pauciflorus × tuberosus]",cheerful sunflower
"HEAN2",,"Helianthus angustifolius L.",swamp sunflower
"HEAN3",,"Helianthus annuus L.",common sunflower
"HEAT",,"Helianthus atrorubens L.",purpledisk sunflower
"HEDE",,"Helianthus decapetalus L.",thinleaf sunflower
"HEDI2",,"Helianthus divaricatus L.",woodland sunflower
"HEEG",,"Helianthus eggertii Small",Eggert's sunflower
"HEGI",,"Helianthus giganteus L.",giant sunflower
"HEGR4",,"Helianthus grosseserratus M. Martens",sawtooth sunflower
"HEHI2",,"Helianthus hirsutus Raf.",hairy sunflower
"HEMA2",,"Helianthus maximiliani Schrad.",Maximilian sunflower
"HEMI3",,"Helianthus microcephalus Torr. & A. Gray",small woodland sunflower
"HEMO2",,"Helianthus mollis Lam.",ashy sunflower
"HEOC2",,"Helianthus occidentalis Riddell",fewleaf sunflower
"HEOCO",,"Helianthus occidentalis Riddell ssp. occidentalis ",fewleaf sunflower
"HEPA19",,"Helianthus pauciflorus Nutt.",stiff sunflower
"HEPAP2",,"Helianthus pauciflorus Nutt. ssp. pauciflorus ",stiff sunflower
"HESI",,"Helianthus silphioides Nutt.",rosinweed sunflower
"HEST",,"Helianthus strumosus L.",paleleaf woodland sunflower
"HETU",,"Helianthus tuberosus L.",Jerusalem artichoke
"HEHE5",,"Heliopsis helianthoides (L.) Sweet",smooth oxeye
"HEHEH",,"Heliopsis helianthoides (L.) Sweet var. helianthoides ",smooth oxeye
"HEHES",,"Heliopsis helianthoides (L.) Sweet var. scabra (Dunal) Fernald",smooth oxeye
"HEIN",,"Heliotropium indicum L.",Indian heliotrope
"HETE3",,"Heliotropium tenellum (Nutt.) Torr.",pasture heliotrope
"HEFU",,"Hemerocallis fulva (L.) L.",orange daylily
"HELI4",,"Hemerocallis lilioasphodelus L.",yellow daylily
"HENO2",,"Hepatica nobilis Schreb.",hepatica
"HENOA",,"Hepatica nobilis Schreb. var. acuta (Pursh) Steyerm.",sharplobe hepatica
"HENOO",,"Hepatica nobilis Schreb. var. obtusa (Pursh) Steyerm.",roundlobe hepatica
"HEMA80",,"Heracleum maximum W. Bartram",common cowparsnip
"HEMA3",,"Hesperis matronalis L.",dames rocket
"HEDU2",,"Heteranthera dubia (Jacq.) MacMill.",grassleaf mudplantain
"HELI2",,"Heteranthera limosa (Sw.) Willd.",blue mudplantain
"HERE",,"Heteranthera reniformis Ruiz & Pav.",kidneyleaf mudplantain
"HERO5",,"Heteranthera rotundifolia (Kunth) Griseb.",roundleaf mudplantain
"HECA16",,"Heterotheca camporum (Greene) Shinners",lemonyellow false goldenaster
"HECAG",,"Heterotheca camporum (Greene) Shinners var. glandulissimum Semple",lemonyellow false goldenaster
"HESU3",,"Heterotheca subaxillaris (Lam.) Britton & Rusby",camphorweed
"HEAM6",,"Heuchera americana L.",American alumroot
"HEAMA2",,"Heuchera americana L. var. americana ",American alumroot
"HEAMH",,"Heuchera americana L. var. hirsuticaulis (Wheelock) Rosend., Butters & Lakela",American alumroot
"HELO5",,"Heuchera longiflora Rydb.",longflower alumroot
"HEPA10",,"Heuchera parviflora Bartlett",littleflower alumroot
"HEPAP4",,"Heuchera parviflora Bartlett var. parviflora ",littleflower alumroot
"HEPAP5",,"Heuchera parviflora Bartlett var. puberula (Mack. & Bush) E.F. Wells",littleflower alumroot
"HEPU7",,"Heuchera pubescens Pursh",downy alumroot
"HEVI2",,"Heuchera villosa Michx.",hairy alumroot
"HEVIV2",,"Heuchera villosa Michx. var. villosa ",hairy alumroot
"HESP3",,"Hexalectris spicata (Walter) Barnhart",spiked crested coralroot
"HESPS3",,"Hexalectris spicata (Walter) Barnhart var. spicata ",spiked crested coralroot
"HEAR6",,"Hexastylis arifolia (Michx.) Small",littlebrownjug
"HEARR",,"Hexastylis arifolia (Michx.) Small var. ruthii (Ashe) Blomquist",Ruth's littlebrownjug
"HECO19",,"Hexastylis contracta Blomquist",mountain heartleaf
"HEHE12",,"Hexastylis heterophylla (Ashe) Small",variableleaf heartleaf
"HEVI3",,"Hexastylis virginica (L.) Small",Virginia heartleaf
"HILA2",,"Hibiscus laevis All.",halberdleaf rosemallow
"HILA6",,"Hibiscus lasiocarpos Cav.",rosemallow
"HIMO",,"Hibiscus moscheutos L.",crimsoneyed rosemallow
"HISY",,"Hibiscus syriacus L.",rose of Sharon
"HITR",,"Hibiscus trionum L.",flower of an hour
"HIAU",,"Hieracium aurantiacum L.",orange hawkweed
"HICA10",,"Hieracium caespitosum Dumort.",meadow hawkweed
"HIGR5",,"Hieracium greenii Porter & Britton",Maryland hawkweed
"HIGR3",,"Hieracium gronovii L.",queendevil
"HILO2",,"Hieracium longipilum Torr.",hairy hawkweed
"HIMA10",,"Hieracium marianum Willd.",Maryland hawkweed
"HIPA2",,"Hieracium paniculatum L.",Allegheny hawkweed
"HIPI",,"Hieracium pilosella L.",mouseear hawkweed
"HIPIP",,"Hieracium pilosella L. var. pilosella ",mouseear hawkweed
"HIPI2",,"Hieracium piloselloides Vill.",tall hawkweed
"HISC",,"Hieracium scabrum Michx.",rough hawkweed
"HISCS",,"Hieracium scabrum Michx. var. scabrum ",rough hawkweed
"HIVE",,"Hieracium venosum L.",rattlesnakeweed
"HIHI",,"Hierochloe hirta (Schrank) Borbás",northern sweetgrass
"HIHIA",,"Hierochloe hirta (Schrank) Borbás ssp. arctica (J. Presl) G. Weim.",northern sweetgrass
"HOLA",,"Holcus lanatus L.",common velvetgrass
"HOUM",,"Holosteum umbellatum L.",jagged chickweed
"HOJU",,"Hordeum jubatum L.",foxtail barley
"HOJUJ",,"Hordeum jubatum L. ssp. jubatum ",foxtail barley
"HOPU",,"Hordeum pusillum Nutt.",little barley
"HOVU",,"Hordeum vulgare L.",common barley
"HOVE",,"Hosta ventricosa (Salisb.) Stearn",blue plantain lily
"HOIN",,"Hottonia inflata Elliott",American featherfoil
"HOCA4",,"Houstonia caerulea L.",azure bluet
"HOCA5",,"Houstonia canadensis Willd. ex Roem. & Schult.",Canadian summer bluet
"HOLO",,"Houstonia longifolia Gaertn.",longleaf summer bluet
"HOPU2",,"Houstonia purpurea L.",Venus' pride
"HOPUC",,"Houstonia purpurea L. var. calycosa A. Gray",Venus' pride
"HOPUP3",,"Houstonia purpurea L. var. purpurea ",Venus' pride
"HOPU3",,"Houstonia pusilla Schoepf",tiny bluet
"HOSE2",,"Houstonia serpyllifolia Michx.",thymeleaf bluet
"HUJA",,"Humulus japonicus Siebold & Zucc.",Japanese hop
"HULU",,"Humulus lupulus L.",common hop
"HULUL",,"Humulus lupulus L. var. lupuloides E. Small",common hop
"HULUL2",,"Humulus lupulus L. var. lupulus ",common hop
"HULUP",,"Humulus lupulus L. var. pubescens E. Small",common hop
"HUBA",,"Huperzia ×bartleyi (Cusick) Kartesz & Gandhi [lucidula × porophila]",clubmoss
"HULU2",,"Huperzia lucidula (Michx.) Trevis.",shining clubmoss
"HUPO2",,"Huperzia porophila (Lloyd & Underw.) Holub",rock clubmoss
"HYNO",,"Hyacinthoides non-scripta (L.) Chouard ex Rothm.",English bluebell
"HYOR",,"Hyacinthus orientalis L.",garden hyacinth
"HYCO6",,"Hybanthus concolor (T.F. Forst.) Spreng.",eastern greenviolet
"HYAR",,"Hydrangea arborescens L.",wild hydrangea
"HYCI3",,"Hydrangea cinerea Small",ashy hydrangea
"HYCA",,"Hydrastis canadensis L.",goldenseal
"HYVE3",,"Hydrilla verticillata (L. f.) Royle",waterthyme
"HYAM",,"Hydrocotyle americana L.",American marshpennywort
"HYRA",,"Hydrocotyle ranunculoides L. f.",floating marshpennywort
"HYSI",,"Hydrocotyle sibthorpioides Lam.",lawn marshpennywort
"HYOV",,"Hydrolea ovata Nutt. ex Choisy",ovate false fiddleleaf
"HYUN",,"Hydrolea uniflora Raf.",oneflower false fiddleleaf
"HYAP",,"Hydrophyllum appendiculatum Michx.",great waterleaf
"HYCA3",,"Hydrophyllum canadense L.",bluntleaf waterleaf
"HYMA",,"Hydrophyllum macrophyllum Nutt.",largeleaf waterleaf
"HYVI",,"Hydrophyllum virginianum L.",eastern waterleaf
"HYVIV",,"Hydrophyllum virginianum L. var. virginianum ",eastern waterleaf
"HYTE9",,"Hylotelephium telephioides (Michx.) H. Ohba",Allegheny stonecrop
"HYTE10",,"Hylotelephium telephium (L.) H. Ohba",witch's moneybags
"HYTET2",,"Hylotelephium telephium (L.) H. Ohba ssp. telephium ",witch's moneybags
"HYOC2",,"Hymenocallis occidentalis (Leconte) Kunth",northern spiderlily
"HYOCO",,"Hymenocallis occidentalis (Leconte) Kunth var. occidentalis ",northern spiderlily
