Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"ARAM",,"Arceuthobium americanum Nutt. ex Engelm.",American dwarf mistletoe
"ARCA3",,"Arceuthobium campylopodum Engelm.",western dwarf mistletoe
"ARCY2",,"Arceuthobium cyanocarpum (A. Nelson ex Rydb.) A. Nelson",limber pine dwarf mistletoe
"ARDI3",,"Arceuthobium divaricatum Engelm.",pinyon dwarf mistletoe
"ARDO",,"Arceuthobium douglasii Engelm.",Douglas-fir dwarf mistletoe
"ARLA3",,"Arctium lappa L.",greater burdock
"ARMI2",,"Arctium minus Bernh.",lesser burdock
"ARCA4",,"Arctomecon californica Torr. & Frém.",California bearpoppy
"ARME2",,"Arctomecon merriamii Coville",desert bearpoppy
"ARNE",,"Arctostaphylos nevadensis A. Gray",pinemat manzanita
"ARPA6",,"Arctostaphylos patula Greene",greenleaf manzanita
"ARPR",,"Arctostaphylos pringlei Parry",Pringle manzanita
"ARPRP",,"Arctostaphylos pringlei Parry ssp. pringlei ",Pringle manzanita
"ARPU5",,"Arctostaphylos pungens Kunth",pointleaf manzanita
"ARUV",,"Arctostaphylos uva-ursi (L.) Spreng.",kinnikinnick
"ARAC2",,"Arenaria aculeata S. Watson",prickly sandwort
"ARCA7",,"Arenaria capillaris Poir.",slender mountain sandwort
"ARCAA",,"Arenaria capillaris Poir. ssp. americana Maguire",fescue sandwort
"ARCO5",,"Arenaria congesta Nutt.",ballhead sandwort
"ARCOC2",,"Arenaria congesta Nutt. var. charlestonensis Maguire",Charleston sandwort
"ARCOC4",,"Arenaria congesta Nutt. var. congesta ",ballhead sandwort
"ARCOS",,"Arenaria congesta Nutt. var. simulans Maguire",ballhead sandwort
"ARCOS2",,"Arenaria congesta Nutt. var. subcongesta (S. Watson) S. Watson",loosehead sandwort
"ARCOW",,"Arenaria congesta Nutt. var. wheelerensis Maguire",Wheeler's sandwort
"ARFR",,"Arenaria franklinii Douglas ex Hook.",Franklin's sandwort
"ARFRF2",,"Arenaria franklinii Douglas ex Hook. var. franklinii ",Franklin's sandwort
"ARHO4",,"Arenaria hookeri Nutt.",Hooker's sandwort
"ARHOH3",,"Arenaria hookeri Nutt. ssp. hookeri ",Hooker's sandwort
"ARKI",,"Arenaria kingii (S. Watson) M.E. Jones",King's sandwort
"ARKIC",,"Arenaria kingii (S. Watson) M.E. Jones ssp. compacta (Coville) Maguire",King's compact sandwort
"ARKIK",,"Arenaria kingii (S. Watson) M.E. Jones ssp. kingii ",King's sandwort
"ARKIR",,"Arenaria kingii (S. Watson) M.E. Jones ssp. rosea Maguire",King's rosy sandwort
"ARKIU2",,"Arenaria kingii (S. Watson) M.E. Jones ssp. uintahensis (A. Nelson) Maguire",Uinta sandwort
"ARMA3",,"Arenaria macradenia S. Watson",Mojave sandwort
"ARMAF",,"Arenaria macradenia S. Watson ssp. ferrisiae Abrams",Ferris' sandwort
"ARMAM",,"Arenaria macradenia S. Watson ssp. macradenia ",Mojave sandwort
"ARMAM4",,"Arenaria macradenia S. Watson ssp. macradenia var. macradenia ",Mojave sandwort
"ARSE2",,"Arenaria serpyllifolia L.",thymeleaf sandwort
"ARST3",,"Arenaria stenomeres Eastw.",Meadow Valley sandwort
"ARCO6",,"Argemone corymbosa Greene",Mojave pricklypoppy
"ARCOC6",,"Argemone corymbosa Greene ssp. corymbosa ",Mojave pricklypoppy
"ARMU",,"Argemone munita Durand & Hilg.",flatbud pricklypoppy
"ARMUA",,"Argemone munita Durand & Hilg. ssp. argentea G.B. Ownbey",flatbud pricklypoppy
"ARMUR",,"Argemone munita Durand & Hilg. ssp. rotundata (Rydb.) G.B. Ownbey",flatbud pricklypoppy
"ARAN7",,"Argentina anserina (L.) Rydb.",silverweed cinquefoil
"ARJO2",,"Argyrochosma jonesii (Maxon) Windham",Jones' false cloak fern
"ARCL2",,"Argythamnia claryana Jeps.",desert silverbush
"ARCY",,"Argythamnia cyanophylla (Wooton & Standl.) J.W. Ingram",Charleston Mountain silverbush
"ARNE2",,"Argythamnia neomexicana Müll. Arg.",New Mexico silverbush
"ARAD",,"Aristida adscensionis L.",sixweeks threeawn
"ARAR6",,"Aristida arizonica Vasey",Arizona threeawn
"ARPU9",,"Aristida purpurea Nutt.",purple threeawn
"ARPUF",,"Aristida purpurea Nutt. var. fendleriana (Steud.) Vasey",Fendler's threeawn
"ARPUL",,"Aristida purpurea Nutt. var. longiseta (Steud.) Vasey",Fendler threeawn
"ARPUN",,"Aristida purpurea Nutt. var. nealleyi (Vasey) Allred",blue threeawn
"ARPUP5",,"Aristida purpurea Nutt. var. parishii (Hitchc.) Allred",Parish's threeawn
"ARPUP6",,"Aristida purpurea Nutt. var. purpurea ",purple threeawn
"ARPUW",,"Aristida purpurea Nutt. var. wrightii (Nash) Allred",Wright's threeawn
"ARRU4",,"Armoracia rusticana G. Gaertn., B. Mey. & Scherb.",horseradish
"ARDI7",,"Arnica ×diversifolia Greene (pro sp.) [amplexicaulis or mollis × cordifolia or latifolia]",rayless arnica
"ARAM2",,"Arnica amplexicaulis Nutt.",clasping arnica
"ARCH3",,"Arnica chamissonis Less.",Chamisso arnica
"ARCHF",,"Arnica chamissonis Less. ssp. foliosa (Nutt.) Maguire",Chamisso arnica
"ARCHA2",,"Arnica chamissonis Less. ssp. foliosa (Nutt.) Maguire var. andina (Nutt.) Ediger & T.M. Barkley",Chamisso arnica
"ARCHI4",,"Arnica chamissonis Less. ssp. foliosa (Nutt.) Maguire var. incana (A. Gray) Hultén",Chamisso arnica
"ARCO9",,"Arnica cordifolia Hook.",heartleaf arnica
"ARDI6",,"Arnica discoidea Benth.",rayless arnica
"ARFU3",,"Arnica fulgens Pursh",foothill arnica
"ARLA8",,"Arnica latifolia Bong.",broadleaf arnica
"ARLO6",,"Arnica longifolia D.C. Eaton",spearleaf arnica
"ARMO4",,"Arnica mollis Hook.",hairy arnica
"ARNE3",,"Arnica nevadensis A. Gray",Nevada arnica
"ARPA13",,"Arnica parryi A. Gray",Parry's arnica
"ARPAS2",,"Arnica parryi A. Gray ssp. sonnei (Greene) Maguire",Sonne's arnica
"ARRY",,"Arnica rydbergii Greene",Rydberg's arnica
"ARSO2",,"Arnica sororia Greene",twin arnica
"AREL3",,"Arrhenatherum elatius (L.) P. Beauv. ex J. Presl & C. Presl",tall oatgrass
"ARELE",,"Arrhenatherum elatius (L.) P. Beauv. ex J. Presl & C. Presl var. elatius ",tall oatgrass
"ARAR8",,"Artemisia arbuscula Nutt.",little sagebrush
"ARARA",,"Artemisia arbuscula Nutt. ssp. arbuscula ",little sagebrush
"ARARL3",,"Artemisia arbuscula Nutt. ssp. longicaulis Winward & McArthur",little sagebrush
"ARARL",,"Artemisia arbuscula Nutt. ssp. longiloba (Osterh.) L.M. Shultz",little sagebrush
"ARBI2",,"Artemisia biennis Willd.",biennial wormwood
"ARBIB",,"Artemisia biennis Willd. var. biennis ",biennial wormwood
"ARBI3",,"Artemisia bigelovii A. Gray",Bigelow sage
"ARCA12",,"Artemisia campestris L.",field sagewort
"ARCAB2",,"Artemisia campestris L. ssp. borealis (Pall.) H.M. Hall & Clem.",field sagewort
"ARCAS5",,"Artemisia campestris L. ssp. borealis (Pall.) H.M. Hall & Clem. var. scouleriana (Hook.) Cronquist",field sagewort
"ARCA13",,"Artemisia cana Pursh",silver sagebrush
"ARCAB3",,"Artemisia cana Pursh ssp. bolanderi (A. Gray) G.H. Ward",silver sagebrush
"ARCAV2",,"Artemisia cana Pursh ssp. viscidula (Osterh.) Beetle",silver sagebrush
"ARCA14",,"Artemisia carruthii Alph. Wood ex Carruth.",Carruth's sagewort
"ARDO3",,"Artemisia douglasiana Besser",Douglas' sagewort
"ARDR4",,"Artemisia dracunculus L.",tarragon
"ARFI2",,"Artemisia filifolia Torr.",sand sagebrush
"ARFR4",,"Artemisia frigida Willd.",prairie sagewort
"ARLU",,"Artemisia ludoviciana Nutt.",white sagebrush
"ARLUA",,"Artemisia ludoviciana Nutt. ssp. albula (Wooton) D.D. Keck",white sagebrush
"ARLUC8",,"Artemisia ludoviciana Nutt. ssp. candicans (Rydb.) D.D. Keck",white sagebrush
"ARLUI2",,"Artemisia ludoviciana Nutt. ssp. incompta (Nutt.) D.D. Keck",white sagebrush
"ARLUL2",,"Artemisia ludoviciana Nutt. ssp. ludoviciana ",white sagebrush
"ARLUM2",,"Artemisia ludoviciana Nutt. ssp. mexicana (Willd. ex Spreng.) D.D. Keck",white sagebrush
"ARMI4",,"Artemisia michauxiana Besser",Michaux's wormwood
"ARNO4",,"Artemisia nova A. Nelson",black sagebrush
"ARPA20",,"Artemisia packardiae J. Grimes & Ertter",Packard's wormwood
"ARPA16",,"Artemisia papposa S.F. Blake & Cronquist",Owyhee sage
"ARPY2",,"Artemisia pygmaea A. Gray",pygmy sagebrush
"ARSC",,"Artemisia scopulorum A. Gray",alpine sagebrush
"ARTI",,"Artemisia tilesii Ledeb.",Tilesius' wormwood
"ARTIE",,"Artemisia tilesii Ledeb. ssp. elatior (Torr. & A. Gray) Hultén",Tilesius' wormwood
"ARTR2",,"Artemisia tridentata Nutt.",big sagebrush
"ARTRS2",,"Artemisia tridentata Nutt. ssp. spiciformis (Osterh.) Kartesz & Gandhi",big sagebrush
"ARTRT",,"Artemisia tridentata Nutt. ssp. tridentata ",basin big sagebrush
"ARTRV",,"Artemisia tridentata Nutt. ssp. vaseyana (Rydb.) Beetle",mountain big sagebrush
"ARTRW8",,"Artemisia tridentata Nutt. ssp. wyomingensis Beetle & Young",Wyoming big sagebrush
"ARTR4",,"Artemisia tripartita Rydb.",threetip sagebrush
"ARTRT2",,"Artemisia tripartita Rydb. ssp. tripartita ",threetip sagebrush
"ARDO4",,"Arundo donax L.",giant reed
"ASAS",,"Asclepias asperula (Decne.) Woodson",spider milkweed
"ASASA",,"Asclepias asperula (Decne.) Woodson ssp. asperula ",spider milkweed
"ASCO",,"Asclepias cordifolia (Benth.) Jeps.",heartleaf milkweed
"ASCR",,"Asclepias cryptoceras S. Watson",pallid milkweed
"ASCRC2",,"Asclepias cryptoceras S. Watson ssp. cryptoceras ",pallid milkweed
"ASCRD2",,"Asclepias cryptoceras S. Watson ssp. davisii (Woodson) Woodson",Davis' milkweed
"ASER2",,"Asclepias erosa Torr.",desert milkweed
"ASFA",,"Asclepias fascicularis Decne.",Mexican whorled milkweed
"ASHA6",,"Asclepias hallii A. Gray",Hall's milkweed
"ASIN",,"Asclepias incarnata L.",swamp milkweed
"ASINI",,"Asclepias incarnata L. ssp. incarnata ",swamp milkweed
"ASNY",,"Asclepias nyctaginifolia A. Gray",Mojave milkweed
"ASRU6",,"Asclepias rusbyi (Vail) Woodson",Rusby's milkweed
"ASSP",,"Asclepias speciosa Torr.",showy milkweed
"ASSU",,"Asclepias subulata Decne.",rush milkweed
"ASSU2",,"Asclepias subverticillata (A. Gray) Vail",horsetail milkweed
"ASUN4",,"Asclepias uncialis Greene",wheel milkweed
"ASUNR",,"Asclepias uncialis Greene ssp. ruthiae (Maguire) Kartesz & Gandhi",Ruth's milkweed
"ASOF",,"Asparagus officinalis L.",garden asparagus
"ASPR",,"Asperugo procumbens L.",German-madwort
"ASDE6",,"Aspidotis densa (Brack.) Lellinger",Indian's dream
"ASRE",,"Asplenium resiliens Kunze",blackstem spleenwort
"ASTR10",,"Asplenium trichomanes-ramosum L.",brightgreen spleenwort
"ASAC5",,"Astragalus ackermanii Barneby",Ackerman's milkvetch
"ASAC3",,"Astragalus acutirostris S. Watson",sharpkeel milkvetch
"ASAE",,"Astragalus aequalis Clokey",Clokey's milkvetch
"ASAG2",,"Astragalus agrestis Douglas ex G. Don",purple milkvetch
"ASAL7",,"Astragalus alpinus L.",alpine milkvetch
"ASALA4",,"Astragalus alpinus L. var. alpinus ",alpine milkvetch
"ASAL9",,"Astragalus alvordensis M.E. Jones",Alvord milkvetch
"ASAM5",,"Astragalus amphioxys A. Gray",Crescent milkvetch
"ASAMA",,"Astragalus amphioxys A. Gray var. amphioxys ",Crescent milkvetch
"ASAMM",,"Astragalus amphioxys A. Gray var. modestus Barneby",Crescent milkvetch
"ASAMM2",,"Astragalus amphioxys A. Gray var. musimonum (Barneby) Barneby",Crescent milkvetch
"ASAMV",,"Astragalus amphioxys A. Gray var. vespertinus (Sheldon) M.E. Jones",Aladdin's slippers
"ASAN2",,"Astragalus andersonii A. Gray",Anderson's milkvetch
"ASAN7",,"Astragalus anserinus N.D. Atwood, Goodrich & S.L. Welsh",Goose Creek milkvetch
"ASAR4",,"Astragalus argophyllus Nutt.",silverleaf milkvetch
"ASARA",,"Astragalus argophyllus Nutt. var. argophyllus ",silverleaf milkvetch
"ASARM",,"Astragalus argophyllus Nutt. var. martinii M.E. Jones",silverleaf milkvetch
"ASAT",,"Astragalus atratus S. Watson",mourning milkvetch
"ASATA",,"Astragalus atratus S. Watson var. atratus ",mourning milkvetch
"ASATM",,"Astragalus atratus S. Watson var. mensanus M.E. Jones",mourning milkvetch
"ASATO",,"Astragalus atratus S. Watson var. owyheensis (A. Nelson & J.F. Macbr.) M.E. Jones",Owyhee milkvetch
"ASAU",,"Astragalus austiniae A. Gray ex W.H. Brewer & S. Watson",Austin's milkvetch
"ASAU4",,"Astragalus australis (L.) Lam.",Indian milkvetch
"ASBE5",,"Astragalus beatleyae Barneby",Beatley's milkvetch
"ASBE3",,"Astragalus beckwithii Torr. & A. Gray",Beckwith's milkvetch
"ASBEB",,"Astragalus beckwithii Torr. & A. Gray var. beckwithii ",Beckwith's milkvetch
"ASBEP",,"Astragalus beckwithii Torr. & A. Gray var. purpureus M.E. Jones",Beckwith's milkvetch
"ASBEW",,"Astragalus beckwithii Torr. & A. Gray var. weiserensis M.E. Jones",Weiser's milkvetch
"ASBE4",,"Astragalus bernardinus M.E. Jones",San Bernardino milkvetch
"ASBI2",,"Astragalus bisulcatus (Hook.) A. Gray",twogrooved milkvetch
"ASBIN",,"Astragalus bisulcatus (Hook.) A. Gray var. nevadensis (M.E. Jones) Barneby",Nevada milkvetch
"ASBO2",,"Astragalus bolanderi A. Gray",Bolander's milkvetch
"ASCA8",,"Astragalus callithrix Barneby",Callaway milkvetch
"ASCA9",,"Astragalus calycosus Torr. ex S. Watson",Torrey's milkvetch
"ASCAC5",,"Astragalus calycosus Torr. ex S. Watson var. calycosus ",Torrey's milkvetch
"ASCAM2",,"Astragalus calycosus Torr. ex S. Watson var. monophyllidius (Rydb.) Barneby",Torrey's milkvetch
"ASCAS",,"Astragalus calycosus Torr. ex S. Watson var. scaposus (A. Gray) M.E. Jones",Torrey's milkvetch
"ASCA11",,"Astragalus canadensis L.",Canadian milkvetch
"ASCAB",,"Astragalus canadensis L. var. brevidens (Gandog.) Barneby",shorttooth Canadian milkvetch
"ASCA14",,"Astragalus casei A. Gray ex W.H. Brewer & S. Watson",Case's milkvetch
"ASCE",,"Astragalus ceramicus Sheldon",painted milkvetch
"ASCEC",,"Astragalus ceramicus Sheldon var. ceramicus ",painted milkvetch
"ASCH5",,"Astragalus chamaemeniscus Barneby",ground-crescent milkvetch
"ASCI2",,"Astragalus cibarius Sheldon",browse milkvetch
"ASCI4",,"Astragalus cicer L.",chickpea milkvetch
"ASCI3",,"Astragalus cimae M.E. Jones",cima milkvetch
"ASCIC3",,"Astragalus cimae M.E. Jones var. cimae ",cima milkvetch
"ASCO6",,"Astragalus coccineus Brandegee",scarlet milkvetch
"ASCO12",,"Astragalus convallarius Greene",lesser rushy milkvetch
"ASCOC9",,"Astragalus convallarius Greene var. convallarius ",lesser rushy milkvetch
"ASCOF",,"Astragalus convallarius Greene var. finitimus Barneby",lesser rushy milkvetch
"ASCOM4",,"Astragalus convallarius Greene var. margaretiae Barneby",lesser rushy milkvetch
"ASCU4",,"Astragalus curvicarpus (A. Heller) J.F. Macbr.",curvepod milkvetch
"ASCUC",,"Astragalus curvicarpus (A. Heller) J.F. Macbr. var. curvicarpus ",curvepod milkvetch
"ASDI3",,"Astragalus didymocarpus Hook. & Arn.",dwarf white milkvetch
"ASDID2",,"Astragalus didymocarpus Hook. & Arn. var. didymocarpus ",dwarf white milkvetch
"ASDID",,"Astragalus didymocarpus Hook. & Arn. var. dispermus (A. Gray) Jeps.",dwarf white milkvetch
"ASDI5",,"Astragalus diversifolius A. Gray",meadow milkvetch
"ASEN4",,"Astragalus ensiformis M.E. Jones",pagumpa milkvetch
"ASENG",,"Astragalus ensiformis M.E. Jones var. gracilior Barneby",pagumpa milkvetch
"ASER4",,"Astragalus eremiticus Sheldon",hermit milkvetch
"ASEU3",,"Astragalus eurylobus (Barneby) Barneby",Needle Mountain milkvetch
"ASFI",,"Astragalus filipes Torr. ex A. Gray",basalt milkvetch
"ASFL",,"Astragalus flavus Nutt.",yellow milkvetch
"ASFL2",,"Astragalus flexuosus Douglas ex G. Don",flexile milkvetch
"ASFLF",,"Astragalus flexuosus Douglas ex G. Don var. flexuosus ",flexile milkvetch
"ASFU3",,"Astragalus funereus M.E. Jones",Funeral Mountain milkvetch
"ASGE",,"Astragalus geyeri A. Gray",Geyer's milkvetch
"ASGEG",,"Astragalus geyeri A. Gray var. geyeri ",Geyer's milkvetch
"ASGET",,"Astragalus geyeri A. Gray var. triquetrus (A. Gray) M.E. Jones",Geyer's milkvetch
"ASGI",,"Astragalus gibbsii Kellogg",Gibbs' milkvetch
"ASGI4",,"Astragalus gilmanii Tidestr.",Gilman's milkvetch
"ASHO2",,"Astragalus hornii A. Gray",Horn's milkvetch
"ASHU2",,"Astragalus humistratus A. Gray",groundcover milkvetch
"ASHUH2",,"Astragalus humistratus A. Gray var. humivagans (Rydb.) Barneby",groundcover milkvetch
"ASIN8",,"Astragalus inyoensis Sheldon",Inyo milkvetch
"ASIO",,"Astragalus iodanthus S. Watson",Humboldt River milkvetch
"ASIOD",,"Astragalus iodanthus S. Watson var. diaphanoides Barneby",snake milkvetch
"ASIOI",,"Astragalus iodanthus S. Watson var. iodanthus ",Humboldt River milkvetch
"ASJE2",,"Astragalus jejunus S. Watson",starveling milkvetch
"ASJEJ",,"Astragalus jejunus S. Watson var. jejunus ",starveling milkvetch
"ASJO",,"Astragalus johannis-howellii Barneby",Long Valley milkvetch
"ASKE",,"Astragalus kentrophyta A. Gray",spiny milkvetch
"ASKED",,"Astragalus kentrophyta A. Gray var. danaus (Barneby) Barneby",spiny milkvetch
"ASKEE",,"Astragalus kentrophyta A. Gray var. elatus S. Watson",tall spiny milkvetch
"ASKEJ",,"Astragalus kentrophyta A. Gray var. jessiae (M. Peck) Barneby",spiny milkvetch
"ASKET",,"Astragalus kentrophyta A. Gray var. tegetarius (S. Watson) Dorn",mat milkvetch
"ASKEU",,"Astragalus kentrophyta A. Gray var. ungulatus M.E. Jones",spiny milkvetch
"ASLA8",,"Astragalus layneae Greene",widow's milkvetch
"ASLE6",,"Astragalus lemmonii A. Gray",Lemmon's milkvetch
"ASLE8",,"Astragalus lentiginosus Douglas ex Hook.",freckled milkvetch
"ASLEA",,"Astragalus lentiginosus Douglas ex Hook. var. albifolius M.E. Jones",northern freckled milkvetch
"ASLEB",,"Astragalus lentiginosus Douglas ex Hook. var. borreganus M.E. Jones",Borrego milkvetch
"ASLEC",,"Astragalus lentiginosus Douglas ex Hook. var. chartaceus M.E. Jones",broadleaf milkvetch
"ASLED",,"Astragalus lentiginosus Douglas ex Hook. var. diphysus (A. Gray) M.E. Jones",freckled milkvetch
"ASLEF",,"Astragalus lentiginosus Douglas ex Hook. var. floribundus A. Gray",freckled milkvetch
"ASLEF2",,"Astragalus lentiginosus Douglas ex Hook. var. fremontii (A. Gray ex Torr.) S. Watson",Fremont's milkvetch
"ASLEK",,"Astragalus lentiginosus Douglas ex Hook. var. kennedyi (Rydb.) Barneby",Kennedy's milkvetch
"ASLEK2",,"Astragalus lentiginosus Douglas ex Hook. var. kernensis (Jeps.) Barneby",Kern milkvetch
"ASLEL",,"Astragalus lentiginosus Douglas ex Hook. var. latus (M.E. Jones) M.E. Jones",freckled milkvetch
"ASLEL3",,"Astragalus lentiginosus Douglas ex Hook. var. lentiginosus ",freckled milkvetch
"ASLEM3",,"Astragalus lentiginosus Douglas ex Hook. var. micans Barneby",freckled milkvetch
"ASLES",,"Astragalus lentiginosus Douglas ex Hook. var. salinus (Howell) Barneby",salty loco milkvetch
"ASLES2",,"Astragalus lentiginosus Douglas ex Hook. var. scorpionis M.E. Jones",scorpion milkvetch
"ASLES3",,"Astragalus lentiginosus Douglas ex Hook. var. semotus Jeps.",freckled milkvetch
"ASLES4",,"Astragalus lentiginosus Douglas ex Hook. var. sesquimetralis (Rydb.) Barneby",Sodaville milkvetch
"ASLES6",,"Astragalus lentiginosus Douglas ex Hook. var. stramineus (Rydb.) Barneby",freckled milkvetch
"ASLEV",,"Astragalus lentiginosus Douglas ex Hook. var. variabilis Barneby",freckled milkvetch
"ASLO3",,"Astragalus lonchocarpus Torr.",rushy milkvetch
"ASMA6",,"Astragalus malacus A. Gray",shaggy milkvetch
"ASME2",,"Astragalus megacarpus (Nutt.) A. Gray",great bladdery milkvetch
"ASMI7",,"Astragalus minthorniae (Rydb.) Jeps.",Minthorn's milkvetch
"ASMIM2",,"Astragalus minthorniae (Rydb.) Jeps. var. minthorniae ",Minthorn's milkvetch
"ASMIV",,"Astragalus minthorniae (Rydb.) Jeps. var. villosus Barneby",Minthorn's milkvetch
"ASMI9",,"Astragalus miser Douglas ex Hook.",timber milkvetch
"ASMIO",,"Astragalus miser Douglas ex Hook. var. oblongifolius (Rydb.) Cronquist",timber milkvetch
"ASMIT",,"Astragalus miser Douglas ex Hook. var. tenuifolius (Nutt.) Barneby",timber milkvetch
"ASMO5",,"Astragalus mohavensis S. Watson",Mojave milkvetch
"ASMOH",,"Astragalus mohavensis S. Watson var. hemigyrus (Clokey) Barneby",Mojave milkvetch
"ASMOM4",,"Astragalus mohavensis S. Watson var. mohavensis ",Mojave milkvetch
"ASMO6",,"Astragalus mokiacensis A. Gray",Mokiak milkvetch
"ASMO7",,"Astragalus mollissimus Torr.",woolly locoweed
"ASMOT",,"Astragalus mollissimus Torr. var. thompsoniae (S. Watson) Barneby",woolly locoweed
"ASNE6",,"Astragalus newberryi A. Gray",Newberry's milkvetch
"ASNEC",,"Astragalus newberryi A. Gray var. castoreus M.E. Jones",Newberry's milkvetch
"ASNU4",,"Astragalus nuttallianus DC.",smallflowered milkvetch
"ASNUI",,"Astragalus nuttallianus DC. var. imperfectus (Rydb.) Barneby",turkeypeas
"ASNY2",,"Astragalus nyensis Barneby",Nye milkvetch
"ASOB4",,"Astragalus obscurus S. Watson",arcane milkvetch
"ASOO3",,"Astragalus oophorus S. Watson",egg milkvetch
"ASOOC",,"Astragalus oophorus S. Watson var. caulescens (M.E. Jones) M.E. Jones",egg milkvetch
"ASOOC2",,"Astragalus oophorus S. Watson var. clokeyanus Barneby",egg milkvetch
"ASOOL3",,"Astragalus oophorus S. Watson var. lavinii Barneby",Lavin's milkvetch
"ASOOL",,"Astragalus oophorus S. Watson var. lonchocalyx Barneby",egg milkvetch
"ASOOO2",,"Astragalus oophorus S. Watson var. oophorus ",egg milkvetch
"ASPH",,"Astragalus phoenix Barneby",Ash Meadows milkvetch
"ASPI4",,"Astragalus pinonis M.E. Jones",pinyon milkvetch
"ASPIP4",,"Astragalus pinonis M.E. Jones var. pinonis ",pinyon milkvetch
"ASPI7",,"Astragalus piutensis Barneby & Mabberley",Sevier milkvetch
